20190214,528355590,1005,1550116895.4937408,44.838390248953914,1225.8353884757678,94.80591204672454,1550116872.6864982,345.91144971390236,[ 76.30936717  95.11317574 114.08424492 132.98848976 152.14159943
 226.82631797],[  5.19144748 147.58335682   1.06575364  44.31517485   0.24750629
   0.32339763   0.3826412    0.45513961   0.48236463   0.73911901],__,-13.089999999999975,345.91144971390236,0.11359385808386752,
20190214,528355590,1006,1550116908.0713325,46.272887209114664,536.6486895166679,103.15276079425281,1550116892.4416292,323.30998357686184,[ 59.33513214  78.37470838  97.14309547 116.49656352 136.57911566
 155.84955172 175.25583672 195.48469341 214.83597456 234.16353794
 252.01055182],[ 6.90263458 80.40225707  0.09952085 48.2633898   0.23718937  0.09747253
  0.12039584  0.1477896   0.15995857  0.12982411  0.19205443  0.25282283
  0.23030607  0.19887531  0.24532612],__,-13.099999999999966,323.30998357686184,0.15802270246553815,
20190214,528355590,1007,1550116916.2048416,46.139249466441754,695.7177153062592,111.7286303083807,1550116909.4694157,337.6037850025574,[ 39.47421885  58.40664692  77.72736896  97.16726977 116.49232098
 135.97361975 155.39052453 175.05599301 194.65319476 214.26477794
 232.78403557 251.51424733],[6.44901727e+00 9.75159530e+01 1.04334837e-01 4.72195903e+01
 2.30032559e-01 1.74603855e-01 9.58983933e-02 1.12179080e-01
 1.07703151e-01 1.18582698e-01 1.01375279e-01 1.19381292e-01
 1.66214149e-01 2.65244951e-01 1.48633485e-01 2.44651688e-01],__,-13.109999999999957,337.6037850025574,0.09069658340181692,
20190223,530132508,1081,1550960374.4733906,48.00261883234829,2836.1697342054567,123.84450465495362,1550960383.9625142,348.2338389290113,[ 81.84707607 101.98004245 122.94637278 142.85986391 163.5057552
  60.94828655],[3.30804849e+00 1.82978166e+02 6.44092463e-01 2.69732921e+01
 1.12491084e-01 1.82161271e-01 2.27056549e-01 2.41473312e-01
 1.86582694e-01 1.76035723e-01],__,-10.729999999999961,348.2338389290113,0.06737824413497882,
20190223,530132508,1082,1550960356.020305,46.75259096610556,2761.652543360238,121.60608351071876,1550960363.1059368,351.1931482919595,[ 61.64497777  81.89221225 101.8280932  122.23004282 143.56016672
 163.87917823 201.59159271 225.0744777  244.61095507],[3.20912681e+00 1.82082940e+02 5.39792267e-01 2.60299061e+01
 1.32812497e-01 9.95380801e-02 1.36708869e-01 2.06904220e-01
 1.99979672e-01 1.68885511e-01 2.73639112e-01 2.89819306e-01
 2.54862642e-01],__,-10.739999999999952,351.1931482919595,0.11595108483097703,
20190223,530132508,1096,1550960090.6674654,51.76083509154327,2432.0294637171664,90.29378574672317,1550960066.2164485,321.51181737357183,[ 83.47493965 103.62765018 125.60149436 146.71112555 166.58249139
 230.14402037 250.7722252 ],[3.81926585e+00 1.76509257e+02 4.15035830e-01 2.44996873e+01
 1.09693832e-01 2.42591168e-01 2.02878626e-01 2.17188861e-01
 1.35267566e-01 2.78545717e-01 2.38920906e-01],__,-10.879999999999995,321.51181737357183,0.1317721617883394,
20190224,530155121,1113,1550968975.456089,52.874113133315234,2525.63945087633,95.10045325178143,1550968955.8268743,340.3843014501523,[ 40.52648634  60.92755587  81.38903406 101.54570731 122.17601459
 163.10314578 202.73720237 223.67523472 244.86327026],[3.72661117e+00 1.76392909e+02 3.14180676e-01 2.43208282e+01
 1.71170471e-01 1.59071970e-01 6.99618931e-02 1.25738048e-01
 1.67446687e-01 1.01497325e-01 1.88352652e-01 2.48110029e-01
 1.65968144e-01],__,-9.46999999999997,340.3843014501523,0.0814816751797785,
20190224,530155121,1195,1550970210.2449841,52.875239543421564,2396.6885193070607,109.36731678900142,1550970204.7726095,317.6247065989619,[ 83.3640775  104.1550404  125.2452608  146.78070624 166.71110755
 187.86251217 209.4116609  231.17463808 250.77849608],[3.90179886e+00 1.75363827e+02 2.65766948e-01 2.38400568e+01
 8.56706756e-02 1.18167698e-01 1.59203139e-01 1.74748948e-01
 1.18121665e-01 2.00396558e-01 2.09303449e-01 2.13126653e-01
 1.84931655e-01],__,-9.529999999999973,317.6247065989619,0.11304710551362394,
