20190213,528271370,1160,1550087774.4970102,153.94753297708718,4321.13439694047,111.66959131759373,1550087775.063547,329.7809759947859,[ 68.6034894  135.9018188  202.92017373],[1.45879346e+01 4.08861574e+02 1.13828733e-01 3.13176046e+01
 1.54316465e-01 2.79590425e-01 5.10730659e-01],__,329.7809759947859,0.10302190979754733,
20190213,528271370,1168,1550087821.8130746,137.76920526858353,3386.5488200232976,111.09255066132283,1550087821.8265536,312.1920078476298,[ 34.75109708  69.81327608 139.87221111 207.29291173],[1.57505889e+01 3.87316239e+02 1.45894028e-01 3.58121105e+01
 1.91806760e-01 1.70710361e-01 3.00332887e-01 4.59749752e-01],__,312.1920078476298,0.12850795671161297,
20190213,528271370,1169,1550087829.088323,141.72064631563688,3509.0169073444463,111.0929912528197,1550087829.0624936,315.4354265514654,[ 17.71534578  34.32412962  69.9466161  140.52974594 210.5234445 ],[1.57115560e+01 3.89366909e+02 1.33038631e-01 3.50676759e+01
 1.95720031e-01 2.15977782e-01 1.58855820e-01 2.80028502e-01
 4.46441786e-01],__,315.4354265514654,0.10621996914464629,
20190213,528271370,1178,1550087884.9563186,152.42720247359082,4537.014262164178,110.64400912632819,1550087884.8843648,326.2868283465013,[ 17.55487712  34.90017335  68.91641459 137.89789103 206.24752936
 272.29734697],[1.40056228e+01 4.16538516e+02 1.41965592e-01 3.00577792e+01
 1.69602282e-01 1.68290070e-01 1.30886904e-01 2.06438901e-01
 3.66019757e-01 3.66183973e-01],__,326.2868283465013,0.17124627624168204,
20190213,528316932,1194,1550096085.6770215,153.63962730217955,4571.939813712917,109.49223754181547,1550096084.8065846,318.4290635719498,[ 17.52910559  35.04094846  69.92973487 105.89030785 139.94134154
 210.03022427 279.2797584 ],[1.40426101e+01 4.17509447e+02 1.08002261e-01 2.91374996e+01
 1.21361800e-01 1.70841864e-01 1.01215669e-01 2.08314394e-01
 2.02131173e-01 3.37765488e-01 3.37099110e-01],__,318.4290635719498,0.10867864053449165,
20190213,528316932,1195,1550096081.6287909,160.29794056530946,4684.832120739237,110.74920618358756,1550096081.6991968,330.28832197631107,[ 17.34601785  34.20102562  52.04763673  69.37216817  85.3253146
 102.62190028 138.48062099 207.23735617],[1.42308976e+01 4.15497830e+02 9.82629583e-02 2.93807624e+01
 1.78011132e-01 1.67143967e-01 1.94520041e-01 1.22592269e-01
 2.33936845e-01 2.32643391e-01 2.38218243e-01 3.66029547e-01],__,330.28832197631107,0.08994355758114546,
